1,0.529842036,0.709441728,0.61515515,0.509150044,0.377027607,0.452450503,0.203723087,-0.31431236,0.259205141,-0.27466018,-0.554456556,-0.236051133,0.02106377,-0.19551607,-0.061325845,0.15906034,0.696884392,0.403582256,0.032349896,0.685128428,0.303395123,0.048324451,0.121475698,-0.155034911,0.183868379,-0.174478755,-0.090355247,0.05148765,0.000356073,-0.268024469,-0.431486823,-0.385059869,-0.043693648,-0.04283095,-0.21221491,-0.292116025,-0.097876513,-0.189613315,-0.1434847,-0.037180892,-0.197437507,-0.225409331,0.071873132,-0.365082562,-0.044167628,-0.138004001,-0.174353685,-0.093828846,-0.374942069,-0.664230864,-0.13984906,-0.568505421,-0.186891744,-0.416699963,-0.209658555,-0.492412758,-0.349048131,-0.134608379,-0.122437246,-0.206021776,0.01534829,-0.380847001,-0.145704149,-0.207985415,-0.080095532,-0.269168439,-0.391959547,-0.017661224,-0.296248619,-0.536220658,-0.413573768,-0.269602022,-0.571485996,-0.291787958,0.182767739,-0.032644627,-0.41271998,-0.641374124,-0.388408447,-0.252097991,-0.099611485,-0.044188658,-0.192844184,-0.39062172,-0.154276637,0.251939691,-0.365828514,0.498117012,0.366571479,0.347136753,0.469720229,-0.260080769,0.325518198,-0.163024652,0.201165294,-0.069450505,-0.178523997,0.251278021,0.280961887,0.076645657,-0.349398622,-0.112673128,0.175145565,0.214407956,0.404225829,0.153999959,0.210285727,0.180275088,0.072246875,-0.143292176,0.014140089,-0.204403325,-0.104458477,-0.205004994,-0.130411842,0.590463044,0.580656822,0.667548589,0.225621601,0.067664656,0.176855356,-0.082814252,0.658273511,0.52991255,0.592087821,0.053802806,0.584620329,0.380791807,0.394536765,0.050352459,0.165320829,0.216774525,-0.084904954,0.127353393,0.319727304,-0.493165852,-0.376862563,-0.535881331,-0.309256093,-0.255644409,-0.325594144,-0.518612672,-0.492407835,-0.245636142,0.581695827,0.015801886,-0.030141273,0.530048979,0.361877756,0.052783327,0.18405122,0.186435784,0.18237901,-0.021908451,-0.178275769,0.060192246,-0.097807676,0.321777185,0.187582543,0.193574328,0.34071309,-0.052662792,0.319423326,0.199991505,0.473097948,-0.320017009,0.167019097,0.434042866,0.328024768,-0.07907692,0.094460743,0.260291135,-0.093789212,0.235099767,0.326026383,0.538467192,0.638761371,0.463566184,0.464109778,0.059833504,0.357852869,0.308460562,0.004517994,-0.068306412,0.125992117,0.184527753,-0.022219028,0.034600429,-0.308647894,-0.030739355,-0.353940841,-0.307369135,-0.377769492,-0.52603023,-0.246425274,-0.55515841,-0.346759051,0.028070874,0.352242093,0.239819171,-0.324819067,0.012744502,0.296908,-0.367099786,-0.185222728,0.247328902,0.138895661,-0.140226278,-0.336564027,0.082269327,0.010452748,0.307381265,-0.150199311,-0.268236231,-0.449703604,-0.470789316,0.005994259,0.503422224,0.479083633,0.70081296,0.540663292,0.620869729,0.623925037,0.049413125,-0.123997812,0.138738287,0.445656014,-0.108190129,0.433628179,0.14810825,0.456676886,0.142901268,0.353798489,-0.210623197,-0.40181829,0.455946623,-0.185215393,0.179102489,-0.129724594,-0.00140752,-0.071463397,0.143813607,-0.087630124,0.241310605,-0.014422314,-0.10747248,-0.262828197,-0.396636741,-0.137022345,-0.638383858,-0.435079976,-0.068662914,-0.34836329,-0.169894174,-0.164907617,0.021327052,0.132611995,-0.239341861,-0.115197789,-0.244973311,-0.16635078,-0.03636972,-0.249928451,-0.583193304,-0.21917792,-0.232962327,-0.589432029,-0.336759709,-0.59650361,-0.490774964,-0.450850143,-0.32072981,-0.433769062,-0.345159723,0.084149812,0.031592575,-0.354511491,0.261731648,-0.169041744,0.167406514,0.241469399,-0.330681024,-0.281975907,0.533587868,-0.191521967,0.179367434,-0.147568782,0.583555597,0.53897161,0.518419033,0.464996734,0.495937788,0.49837341,0.291198538,-0.033889434,0.455668984,0.457919708,0.190138514,-0.285259384,0.269630513,-0.335257776,0.224523451,0.161053394,0.218754543,-0.086609588,0.066574721,0.126040548,0.07868572,-0.044890226,0.226928058,-0.057454792,0.108050122,-0.083488741,0.019718983,0.358552593,0.265961146,0.161385624,0.097573966,-0.460861115,0.404111175,-0.380441777,0.051446169,-0.022428827,-0.297609974,-0.129168492,-0.290733479,-0.211048603,-0.302802328,-0.272887579,-0.297810713,-0.119192983,0.10751174,0.251310613,-0.114535648,0.032171705,-0.296091578,0.307613275,0.232982607,0.051246911,0.018691269,-0.181897177,-0.481969106,-0.207113986,0.303487858,0.385624884,0.572225998,0.341485699,0.650575818,0.350656059,0.5315857,0.330602807,0.252995016,0.034510775,0.485011928,0.400839275,-0.014297227,0.471038924,0.228231333,0.7137235,0.311028382,0.686453571,-0.036058144,-0.088500907,0.042365523,0.286426165,0.158711518,-0.245150313,0.091813136,0.100496389,-0.01687,0.129090197,-0.146254652,0.177585943,0.226991762,-0.081287846,-0.215571893,0.319275606,-0.059758817,-0.002845414,-0.22187942,-0.001020212,0.058542385,0.036721793,-0.420842614,0.285785825,-0.080444269,0.134244612,-0.07253013,-0.045847856,0.064038197,0.067731529,-0.374962232,-0.11133769,-0.072205904,-0.220505597,0.308770806,-0.401400644,-0.362399728,-0.304692651,-0.123644551,-0.335333971,-0.231537672,0.091685455,0.081871804,0.167084415,0.111758045,0.139024006,0.473842332,0.412753678,0.101914983,-0.473455672,0.248230772,-0.16081954,-0.32233335,-0.214571738,0.075456669,0.113775711,0.106189454,-0.057633279,0.178378103,-0.506093351,0.035704396,-0.100788485,-0.052289245,0.334442787,0.265411494,-0.038388723,-0.30327303,0.284346238,-0.251226896,0.002916734,0.181259694,0.484309452,0.159610123,0.331432132
0.529842036,1,0.568529109,0.229273569,0.532870705,0.426475479,0.817983387,0.010719723,-0.268015038,0.116810329,-0.223527301,-0.48826095,-0.470048086,0.009288608,-0.102806997,-0.231942849,-0.158638072,0.457584346,0.569794956,-0.186423935,0.525049456,-0.123532634,-0.063123819,-0.137824671,-0.255950659,-0.172664347,-0.300177314,-0.078290255,-0.006201165,-0.178216779,-0.020020715,-0.158765253,0.00904197,-0.183997286,-0.084677598,-0.115265097,-0.049575293,-0.073046221,-0.260069175,-0.154831374,-0.303658502,-0.178143654,-0.122011635,-0.046977583,-0.288798121,-0.08023198,-0.278030324,-0.207839378,-0.050997866,-0.368375217,-0.429103345,-0.232629596,-0.279709719,-0.209932869,-0.269726535,-0.233133283,-0.173271186,0.003782827,-0.192060595,-0.211516961,-0.250636767,-0.211957255,-0.325350613,0.011382775,-0.19265538,-0.149643784,-0.348029925,-0.223047848,-0.310188374,-0.357833979,-0.240694871,-0.332869186,-0.179633581,-0.284030895,-0.15343778,0.006045105,-0.184050883,-0.439953559,-0.375401666,-0.397284917,-0.446986691,-0.048937604,-0.300188305,-0.192252659,-0.023727773,-0.344234287,0.249494395,0.221491147,0.117820895,0.580492942,0.424026929,0.491580681,-0.061962697,0.193337604,-0.005923941,0.085955097,0.068577157,0.294801327,0.238637382,0.050187083,-0.015005667,0.115707224,0.155941209,0.094032149,0.122469146,0.261013893,0.107702065,0.525311934,0.133278512,0.131801522,0.029626813,0.433033706,0.110464459,0.025603616,0.040368629,0.036658661,0.642047643,0.819834863,0.615145089,0.679824416,0.625631085,0.685375231,0.116866587,0.694548775,0.276773533,0.597130293,0.027321719,0.736459447,0.644997044,0.056825627,0.001154106,0.044926985,-0.398711267,-0.356212001,0.503680205,0.520816757,-0.450911799,-0.309338993,-0.316316098,-0.361258705,0.326523305,-0.494019499,-0.208054616,-0.208489744,-0.289508925,0.090976464,0.208426932,-0.233149171,-0.038626869,-0.191177156,-0.03709822,0.046411031,-0.274382363,-0.262401023,-0.195234188,-0.304417157,-0.329604479,0.337158752,-0.162411783,-0.225157667,-0.236289004,-0.231356202,-0.375424129,-0.130759775,0.007710904,0.095119821,-0.234429068,-0.295879781,0.147455731,-0.08971121,0.097370703,-0.291764349,-0.000899319,-0.115303645,0.271470429,0.711273987,0.431618011,0.595398358,0.658252953,0.781375318,-0.223741486,-0.025417529,0.065598118,0.14592772,-0.002727183,0.367668744,0.265163492,-0.027349444,0.411736679,0.111624351,-0.424770873,-0.193049128,-0.554462205,-0.422151937,-0.258284956,-0.353518393,-0.133361211,-0.326930663,-0.217851756,0.03770967,-0.115092086,-0.282522215,-0.210604884,-0.19371317,-0.081628504,-0.214186268,-0.033910917,-0.390545509,-0.264239883,-0.141627067,0.343817873,0.313115539,-0.234379461,-0.344308631,-0.237727095,-0.281543292,-0.1645731,-0.308653485,0.001613558,-0.061648961,0.648094269,0.813716627,0.759350441,0.582399471,0.567685047,-0.244676268,-0.249755077,-0.039225282,0.073648327,-0.090343629,-0.18355863,0.018889092,-0.001934172,0.01343366,-0.440428583,-0.336745778,0.044575032,-0.255500657,-0.378354821,-0.218888185,-0.108584989,-0.439021741,-0.246143042,-0.194248523,-0.026162728,-0.075241622,-0.32342425,-0.178289033,-0.217276173,-0.163654638,-0.374069324,-0.420759386,0.350223581,-0.177315805,0.092076151,-0.056802112,0.033529353,0.115049051,-0.310633494,-0.29929205,-0.215127927,-0.146434646,0.139293963,-0.205858022,-0.380796199,0.135206428,0.053792423,-0.292994864,-0.381725289,-0.274338749,-0.137959373,-0.233146419,-0.016099989,0.028716084,-0.129065765,-0.163450816,-0.019585294,-0.313108599,-0.111837608,-0.275039659,-0.262451854,-0.21631354,-0.089232528,-0.106154546,0.617407749,0.189475979,0.340894113,0.255907175,0.54294779,0.420632231,0.552022694,0.429487128,0.543022212,0.386166536,0.164711779,0.439127421,0.327068298,0.275094934,-0.179772501,0.094745806,-0.193768915,0.108191699,-0.260288036,-0.283588419,-0.153228786,-0.39754007,-0.173212519,-0.159000062,0.005528322,0.389395445,-0.262469432,-0.201528462,-0.304134748,-0.25660585,-0.135510351,0.168121643,0.051738898,0.027917893,0.037974231,-0.445070746,-0.001095559,-0.444294058,-0.157135798,-0.485519009,-0.637313855,-0.364040387,-0.092232806,0.28312721,-0.189521865,0.069508287,-0.282448418,-0.443464091,-0.320857872,-0.29079512,-0.304641012,-0.408040388,-0.103621046,-0.248868458,-0.230886548,-0.091096343,-0.24543499,-0.241891522,-0.505459195,-0.523906793,0.382124493,0.718829311,0.522667198,0.492615382,0.688323619,0.723914309,0.5003179,-0.056111509,-0.068954625,-0.08820733,0.092536729,0.075426398,0.07737767,0.087133866,0.171695779,0.599619066,0.729825198,0.473125427,-0.04826622,-0.037447511,0.024744213,0.053366245,0.127841041,0.16871901,0.032083676,0.505513232,0.151287955,0.007404759,-0.201330091,-0.106060337,0.223230451,0.021108393,-0.089587262,0.307717296,0.348893157,0.034039334,-0.112548167,0.018280621,0.090654149,0.078404667,-0.056871232,0.029503401,-0.10179469,0.018513655,-0.00500793,-0.020234166,0.448640626,-0.015816,0.016892937,0.062280651,0.003468958,-0.054508366,0.064562731,-0.112387297,-0.043597369,-0.433444102,-0.478251666,-0.43994651,-0.41819736,-0.061207038,0.1743549,0.190996176,0.394608863,0.590218948,0.475211296,-0.128048251,0.065341713,-0.113514811,0.125002657,-0.086612244,-0.045717023,-0.306694891,-0.378495644,-0.408953338,-0.240855247,-0.295422806,-0.226358891,-0.232162059,-0.243744873,-0.093878454,-0.309444175,-0.000444841,-0.218211501,-0.409830385,-0.25278468,-0.235222386,0.10928352,-0.372368163,-0.38425555,-0.038177772,-0.407378311,-0.099171932
0.709441728,0.568529109,1,0.712959273,0.631212851,0.382600622,0.594880573,0.268806652,-0.567213343,0.139064745,-0.052777685,-0.378755708,-0.443095255,-0.280272029,-0.083655678,-0.377186303,-0.140102612,0.746141039,0.597082669,0.291123716,0.669364842,0.18439192,-0.29859072,-0.282928174,-0.431229487,-0.191144603,-0.145233903,-0.058058317,-0.103917,-0.04489459,-0.241820702,-0.342983602,-0.315891201,-0.026537557,-0.160965629,-0.250670881,-0.241621441,-0.144311044,-0.214733313,-0.404235289,-0.086977915,-0.058088537,0.008236257,0.121987481,-0.504644836,-0.171406832,-0.424239768,-0.182752623,-0.255005218,-0.335258163,-0.534977374,-0.30370783,-0.627537298,-0.180301757,-0.302507021,-0.190853787,-0.488516187,-0.190407981,-0.357569229,-0.151316865,-0.46011016,-0.327121375,-0.33692167,-0.153268676,-0.27616461,-0.185035983,-0.265616262,-0.485656839,-0.291375468,-0.567627144,-0.445684339,-0.388143383,-0.185961021,-0.360769738,-0.218061975,0.024440595,-0.094812178,-0.196695148,-0.457285006,-0.422273793,-0.162719276,-0.389948166,-0.071650657,-0.431409994,-0.19869023,-0.44127178,-0.022145001,-0.158067833,0.473826689,0.576493169,0.375602995,0.443981165,-0.285380495,0.050619689,-0.209534113,-0.12267312,-0.059522865,0.112926458,-0.071452742,-0.008238219,-0.157052364,-0.205920949,0.034927894,-0.185733563,-0.128160865,0.182303344,-0.183988353,0.108806126,-0.161288081,-0.239218105,-0.388256807,-0.043158391,-0.341979153,-0.250068886,-0.30335948,-0.239384987,0.682750051,0.645328172,0.667647746,0.365475731,0.337235657,0.337578891,0.025473227,0.751303001,0.486176641,0.713602915,0.09210181,0.714542064,0.395011427,0.536469427,-0.014057347,0.072921303,0.130048889,0.120277561,0.133387105,0.255515301,-0.40864872,-0.294442558,-0.49613783,-0.483711973,-0.022968803,-0.38592971,-0.519107773,-0.333669048,-0.307315271,0.5635224,0.33706007,0.010939359,0.415226805,0.161685317,0.218415723,0.186286981,0.293372731,0.319871377,0.293367997,0.022446477,0.219947348,0.257526396,0.422957933,0.389670282,0.26998664,0.246234096,0.073365764,0.326952847,0.298136273,0.551003905,-0.311356078,0.293274626,0.620824608,0.524995911,0.115927073,0.27167981,0.517206449,0.272219318,0.191147486,0.472970334,0.689798922,0.723336446,0.661484271,0.523853744,-0.154782246,0.286866586,0.060477523,-0.178052491,-0.192857622,0.058191129,0.089510164,-0.032954992,0.128511347,-0.220803792,-0.256156723,-0.121688447,-0.387905265,-0.45255366,-0.515394737,-0.502483166,-0.248196828,-0.469169506,-0.346327741,0.19557449,0.388473929,-0.008187676,0.262446014,0.35451216,-0.16737845,0.106554084,0.255051275,0.107908857,-0.069199922,-0.393057633,0.168477831,0.244603881,0.195617803,-0.153111347,-0.400344276,-0.316214642,-0.144952188,0.051028814,0.306334371,0.307809173,0.742024273,0.56370428,0.648564198,0.793122525,0.216502309,-0.301545833,0.25811185,0.518028774,0.147770596,0.465838528,0.312656627,0.564617264,0.141482649,0.288785108,-0.020294861,-0.188860769,0.294522695,-0.189383043,-0.088407049,-0.160498682,-0.016677867,-0.195101724,-0.049150415,-0.180595689,-0.077443458,-0.25636736,-0.400732778,-0.513497012,-0.339145271,-0.326610622,-0.41983207,-0.479132498,0.019685624,-0.495531602,-0.275119385,-0.314364139,-0.022354212,0.073823398,-0.509177727,-0.276126451,-0.484615214,-0.410085369,-0.082258379,-0.2083248,-0.336383702,-0.150172222,-0.181179745,-0.375940024,-0.363766756,-0.579159376,-0.354308799,-0.322551616,-0.216198699,-0.332352107,-0.436470615,-0.093117994,0.14414258,-0.215078959,0.367434451,-0.032183935,0.150315781,0.323136088,-0.307503764,-0.07188535,0.462035061,-0.01263127,0.438907331,0.051568134,0.670585202,0.6359628,0.371396092,0.490064388,0.693302457,0.656133085,0.200396152,0.251070315,0.531610298,0.610420731,0.289776183,0.02885942,0.417387021,0.03163868,0.334856095,0.248828753,0.216067253,-0.244861975,0.2089869,0.128895256,0.132845578,0.138028371,0.34566078,-0.052230141,0.049387384,0.174837775,0.155679818,0.370250761,0.422862615,0.367267824,0.229959287,-0.379546966,0.132975178,-0.190567458,-0.057538578,-0.305767572,-0.364942321,-0.379069265,-0.052656489,-0.016233729,-0.406012635,-0.199048703,-0.423261708,-0.300770892,-0.013358303,0.134182717,-0.045574925,-0.12791104,-0.108417796,0.173610399,0.111107525,0.247321742,0.086196404,-0.327366173,-0.46602847,-0.370520862,0.070159904,0.485839186,0.678952732,0.463843266,0.693978902,0.527737045,0.350168108,0.340727637,0.356816772,0.252202546,0.556361769,0.639169917,0.111946053,0.64167262,0.564994912,0.638058196,0.468729921,0.522680983,-0.068358959,-0.053337311,0.022469381,0.189376828,0.305972735,-0.021131483,0.073184648,0.116710624,0.116510663,0.158350144,-0.011212996,0.260680047,0.418440241,-0.065000846,-0.258533435,0.468044343,0.206782335,0.156495354,-0.224367774,-0.248394159,-0.060012806,-0.01837386,-0.235369358,0.149724888,-0.048525722,-0.013604534,-0.079662048,0.003209975,0.207841963,0.164283741,-0.081385133,0.037126924,-0.112730664,-0.001757973,0.266880403,-0.19401283,-0.387717865,-0.100176467,0.008921063,-0.141431588,-0.064570561,0.027295499,-0.114379671,0.101364394,0.254808726,0.383862215,0.358852457,0.291369503,0.072188051,-0.378781143,0.417844908,-0.128111889,-0.271066531,-0.191562997,-0.204244837,-0.032362815,0.019767338,0.092584473,-0.103093811,-0.315858462,-0.025813438,-0.054770309,-0.023941924,0.44145365,0.365316779,-0.027700703,-0.111328559,0.320922842,0.059034015,-0.211557149,0.088892992,0.282137675,0.155613019,0.260655004
0.61515515,0.229273569,0.712959273,1,0.392849698,0.152726719,0.303797199,0.217684871,-0.464022733,0.225746565,0.02817163,-0.179940057,-0.360640393,-0.155023882,0.096881382,-0.215736258,0.065723329,0.730609717,0.483491016,0.471406156,0.630577718,0.38934141,-0.22693307,-0.234669958,-0.274438968,-0.055805497,-0.090113127,-0.073941711,-0.222373564,-0.0149875,-0.208328372,-0.329820753,-0.420026141,0.066398095,-0.247804729,-0.241507971,-0.222678594,-0.233931883,-0.135623343,-0.381833001,0.042566429,0.086658665,0.162462162,0.234714172,-0.274200223,-0.006458484,-0.391323457,-0.202817632,-0.268258828,-0.204297133,-0.400201127,-0.234949989,-0.536136371,-0.158350616,-0.161978906,-0.156820239,-0.458517203,-0.239549022,-0.308437123,-0.135238667,-0.494388141,-0.279211027,-0.227022668,-0.258542348,-0.239097441,-0.167095684,-0.179562545,-0.478769304,-0.260779182,-0.523327575,-0.41601615,-0.397552388,-0.071260376,-0.335126704,-0.185167595,0.183979888,-0.130088378,-0.106626826,-0.401010048,-0.235298481,-0.035944924,-0.519538478,0.132490597,-0.499611478,-0.149162078,-0.35443605,-0.244191593,-0.417765441,0.484153052,0.465971988,0.414115826,0.141273083,-0.356373412,0.145458452,-0.036894099,-0.034899498,-0.056543973,-0.132513707,-0.032424647,0.146116778,-0.020004809,-0.303142596,0.121213576,-0.12969709,-0.042527462,0.27740693,-0.099802862,-0.212574992,-0.112890794,-0.212474245,-0.34115322,-0.26217743,-0.404106716,-0.141668189,-0.220925723,-0.18502474,0.34395242,0.303407659,0.375204785,-0.053048268,-0.019490054,-0.045026729,-0.07990229,0.477270719,0.332411032,0.424184027,-0.039669715,0.387503242,-0.012143178,0.522937694,-0.024714077,0.050725973,0.445501452,0.353487293,-0.188986722,-0.040553425,-0.282981718,-0.140811626,-0.452698041,-0.373626739,-0.332471136,-0.299142505,-0.486808019,-0.212647806,-0.324231382,0.727645858,0.354717078,-0.018558171,0.608279098,0.308847486,0.381289158,0.169291933,0.497293723,0.500393184,0.485541983,0.180939167,0.393281431,0.014080059,0.641149573,0.60398769,0.507612669,0.461626244,0.226446836,0.581034142,0.442789273,0.694520278,-0.264384431,0.545583075,0.791813533,0.672760283,0.052301349,0.42240225,0.709814946,0.389687044,0.091790808,0.18772581,0.547221074,0.58456408,0.484581164,0.219311767,-0.011408025,0.477094147,-0.095196907,-0.450343705,-0.431637905,-0.311920946,-0.242533018,-0.248234646,-0.223976305,-0.263334929,0.004552736,0.001192158,-0.310839553,-0.404594607,-0.52160583,-0.462607779,-0.30742391,-0.540696085,-0.249777719,0.38010714,0.617792748,0.099347087,0.464150526,0.598358921,-0.181672737,0.287653442,0.335238599,0.271702458,0.018143643,-0.492670696,-0.080729333,0.063233874,0.361791582,-0.168508955,-0.442619238,-0.30383667,-0.140876116,0.062660095,0.418544903,0.456232734,0.514136829,0.265460628,0.385778131,0.660448836,-0.093507603,-0.172115889,0.424561227,0.685874499,0.038748208,0.637013175,0.595768599,0.770618105,0.271414402,0.404579768,0.17952538,-0.144273127,0.414332121,-0.059165494,0.139115397,-0.154946485,-0.020963712,-0.074674073,0.020421186,-0.278786689,0.015667881,-0.423137116,-0.290221543,-0.561522958,-0.432327029,-0.41318291,-0.350284631,-0.408606338,-0.315646056,-0.556717997,-0.498788323,-0.153171865,0.096214112,0.150868866,-0.440699045,-0.316182988,-0.467110932,-0.534517576,-0.303256903,-0.141127397,-0.291750052,-0.336830992,-0.359945426,-0.294160163,-0.282951972,-0.546636993,-0.321873691,-0.254406989,-0.259615667,-0.322139283,-0.411346511,-0.17381852,0.295503264,-0.091723373,0.561821521,0.155928439,0.431275106,0.557929487,-0.282524547,0.008384985,0.186371684,-0.274871208,0.410544424,-0.116114746,0.551981324,0.434139015,0.209742992,0.215927232,0.542359696,0.604063686,0.37468514,-0.113869749,0.31153941,0.43669455,0.354128365,-0.043323386,0.62305138,-0.146552179,0.517840417,0.512663315,0.421698263,-0.065549005,0.299261252,0.262715404,0.151470231,-0.055669898,0.510079976,0.046576391,0.269237925,0.208897973,0.254382281,0.453787461,0.527566931,0.474443559,0.174930717,-0.304607366,0.317675519,-0.084090573,0.215255729,-0.080418001,-0.077927003,-0.348003351,-0.051169207,-0.264188928,-0.36122099,-0.372809092,-0.42063543,-0.119249196,0.230993356,0.362295775,0.124423515,0.028492675,-0.020140321,0.383085134,0.344437949,0.450758082,0.347211856,-0.238154416,-0.26478337,-0.207973838,-0.111952381,0.181061908,0.638409815,0.223004276,0.415202959,0.241267157,0.233581749,0.450413867,0.618375405,0.479331989,0.709554212,0.701288288,0.002744207,0.768534418,0.492062899,0.457518263,0.134937254,0.435190733,-0.166850889,-0.179213431,-0.091816602,0.133980672,0.259988657,-0.047634173,-0.027884058,-0.187838235,0.08861726,0.171343467,-0.019330172,0.390432605,0.447587962,0.066197756,-0.147163527,0.432476922,0.099633632,0.298246072,-0.116511693,-0.219863263,-0.20845391,0.031855405,-0.185421842,0.098170496,-0.153920326,0.113193863,0.023167049,0.060543566,-0.06562344,0.306217093,-0.176683822,0.00236578,0.020314561,0.027869687,0.252117341,-0.18506051,-0.448236798,-0.000730464,0.187374575,-0.049013872,0.000116535,0.111706332,-0.259359776,-0.220244116,-0.096474496,0.055610554,0.147939362,0.441054054,-0.176610911,-0.525904713,0.58165094,-0.294903073,-0.392738794,-0.236525141,-0.001074639,0.126565038,0.188773877,0.362744265,0.078863167,-0.319677536,-0.070834782,-0.133891256,0.026160043,0.65711576,0.585715696,0.161207492,-0.023946408,0.543614977,-0.064275967,-0.066351856,0.330161315,0.44138339,0.386480848,0.346138714
